repo_new3/DataCodes3/362/b_362_43192_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_43192_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_43192_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/b_371_43192_2.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/b_371_43192_3.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/c_371_43192_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_26685_1.py,-0.8947328769790821 0.12592662230017931 -0.8650871869583081 -0.12545939100905398 -0.6537442200407698 0.659170046423633 -1.1305784868026736 0.6696664407318865 0.6991593910667788 -1.1154276557908456 
repo_new3/DataCodes3/362/c_362_26685_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_26685_1.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/362/b_362_45724_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_45724_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_45724_1.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/371/b_371_45724_2.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/371/c_371_45724_3.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/b_362_16092_1.py,-0.7952996838272337 0.216205157543723 -0.67205431795213 -0.056476004237917016 -0.7210664847668612 0.6267638866341794 -0.9147730074321287 0.7685205793064138 0.7564700398112103 -1.1196974702400582 
repo_new3/DataCodes3/362/c_362_16092_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_16092_1.py,-0.7564165819293169 0.09678877342150284 -0.6667913165430368 -0.026426523728364428 -0.5596900529001549 0.5603020231601368 -0.9993991423169472 0.6069797950778941 0.6214300603262324 -0.9524069478363868 
repo_new3/DataCodes3/371/b_371_16092_2.py,-0.7545775073381732 0.09669125046521854 -0.6627290372601232 -0.007381533881539502 -0.5481172484373867 0.5564808124846918 -0.9999535583041023 0.6104032522343497 0.6245603262891025 -0.9356836602029873 
repo_new3/DataCodes3/371/b_371_16092_3.py,-0.7545775073381732 0.09669125046521854 -0.6627290372601232 -0.007381533881539502 -0.5481172484373867 0.5564808124846918 -0.9999535583041023 0.6104032522343497 0.6245603262891025 -0.9356836602029873 
repo_new3/DataCodes3/371/b_371_16092_4.py,-0.7564165819293169 0.09678877342150284 -0.6667913165430368 -0.026426523728364428 -0.5596900529001549 0.5603020231601368 -0.9993991423169472 0.6069797950778941 0.6214300603262324 -0.9524069478363868 
repo_new3/DataCodes3/371/b_371_16092_5.py,-0.7621241653944324 0.10081014805095447 -0.6633688108499496 -0.000718010640175839 -0.5560471864453655 0.561058789344506 -0.9983612513049716 0.6256081590849025 0.6362142856362779 -0.94552323402323 
repo_new3/DataCodes3/371/b_371_16092_6.py,-0.7621241653944324 0.10081014805095447 -0.6633688108499496 -0.000718010640175839 -0.5560471864453655 0.561058789344506 -0.9983612513049716 0.6256081590849025 0.6362142856362779 -0.94552323402323 
repo_new3/DataCodes3/371/c_371_16092_7.py,-0.7502742636929944 0.10159467869604734 -0.6219673260623262 -0.003282935123894999 -0.555140712805231 0.5559923151158066 -0.9735236982970052 0.6166948069977637 0.6191242703813464 -0.9658736306777241 
repo_new3/DataCodes3/362/b_362_32294_1.py,-0.8655429118166112 0.1674899738094937 -0.757892199510155 -0.05446345562662122 -0.6848354423230285 0.6431169813494867 -1.0457359425786783 0.737884714551437 0.7469371883228687 -1.1110315798202575 
repo_new3/DataCodes3/362/c_362_32294_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_32294_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_43309_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_43309_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_43309_1.py,-0.7282311120924643 0.08154242520034706 -0.6232144613339853 -0.014326633925044671 -0.532930507156679 0.5305501071161962 -0.9512753467920655 0.5828822015712254 0.5877369359593916 -0.9220323160672816 
repo_new3/DataCodes3/371/b_371_43309_2.py,-0.7282311120924643 0.08154242520034706 -0.6232144613339853 -0.014326633925044671 -0.532930507156679 0.5305501071161962 -0.9512753467920655 0.5828822015712254 0.5877369359593916 -0.9220323160672816 
repo_new3/DataCodes3/371/b_371_43309_3.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/b_371_43309_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/b_371_43309_5.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/c_371_43309_6.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_7621_1.py,-0.8683694913616071 0.1680804798842285 -0.7722227439541058 -0.12367074363384135 -0.7023316105946013 0.6511557600439771 -1.0317033130041815 0.7141685380391541 0.7167730015562536 -1.1712202630923152 
repo_new3/DataCodes3/362/c_362_7621_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_7621_1.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/b_371_7621_2.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/c_371_7621_3.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/362/b_362_45391_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/362/c_362_45391_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_45391_1.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_25896_1.py,-0.8466160642858258 0.20030537828137718 -0.7376529567986054 -0.053178436603887276 -0.720039372344995 0.6529237410969585 -1.0062346717563895 0.7736419142067413 0.7736050253354726 -1.1398839179276568 
repo_new3/DataCodes3/362/c_362_25896_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/c_371_25896_1.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538221 -0.5685423087489667 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/362/b_362_35126_1.py,-0.7963756656497895 0.2119330854108168 -0.6780411678206676 -0.06275942695379051 -0.7056219069470867 0.6437456131407571 -0.9739891099862473 0.7365031175074508 0.7379013424484963 -1.1313192740432898 
repo_new3/DataCodes3/362/c_362_35126_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_35126_1.py,-0.730651016963715 0.11258512874348925 -0.5877637408926892 -0.004723948136691864 -0.5660734024485908 0.5435188511368663 -0.9353868103780513 0.6153567010783304 0.6192173137467474 -0.9517122219784341 
repo_new3/DataCodes3/371/b_371_35126_2.py,-0.7450769232297959 0.12324667955371157 -0.5943938393385387 -0.0012154927220840073 -0.5814632545064281 0.5606439690753074 -0.9554404140867929 0.6326848388362425 0.6373932638255569 -0.9786226509184434 
repo_new3/DataCodes3/371/b_371_35126_3.py,-0.7337749329025309 0.11450743751563698 -0.5894875059597177 -0.004898734814073935 -0.5681865349660835 0.5515456437655485 -0.9490302966073846 0.6161030534233101 0.6208634039269543 -0.9640620965714529 
repo_new3/DataCodes3/371/c_371_35126_4.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/362/b_362_38946_1.py,-0.8330977547777686 0.24190817476782003 -0.6817023808527479 -0.032877448184299884 -0.7655269504458068 0.6625956219655053 -0.9271792076209987 0.8388023155299272 0.8120810076659946 -1.1886747108003988 
repo_new3/DataCodes3/362/c_362_38946_2.py,-0.8200432589207035 0.2143595735216863 -0.7225420561023963 -0.07408091278003608 -0.7290790365732581 0.6540694424501166 -0.9819153448979044 0.764918117680116 0.7636531332645963 -1.1505940578357456 
repo_new3/DataCodes3/371/b_371_38946_1.py,-0.7242103064515938 0.09934093105255948 -0.5905353261439258 0.00777577009920211 -0.5431719502326914 0.5375093976174474 -0.9464034508976008 0.5996006176635451 0.6042021454423122 -0.9310653482931135 
repo_new3/DataCodes3/371/b_371_38946_2.py,-0.7540216580048559 0.09922538631975447 -0.6139000500358432 -0.0011927009430887858 -0.5545142844640838 0.5534001111925538 -0.9819387410887651 0.6064578006114243 0.6148760636217985 -0.9588663470374156 
repo_new3/DataCodes3/371/b_371_38946_3.py,-0.7667014494016279 0.12812668523559825 -0.6169456314036119 -0.011667368045244151 -0.610051749392181 0.5731208628349195 -0.9568160601560337 0.6536929013291634 0.6524168450736946 -1.014184164278596 
repo_new3/DataCodes3/371/c_371_38946_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_47587_1.py,-0.834352243505314 0.20134970367133959 -0.7146287351930968 -0.06845878638958709 -0.7164257049044445 0.6521897835125542 -0.9974150265924762 0.7536399516275983 0.75278341539861 -1.152350190751308 
repo_new3/DataCodes3/362/c_362_47587_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_47587_1.py,-0.7745605207410302 0.11970976711518917 -0.630192706768053 -0.013756424828720299 -0.6058167502460758 0.5764524351476235 -0.9736951560238207 0.6511589519384529 0.6518947394895469 -1.0165422130854995 
repo_new3/DataCodes3/371/c_371_47587_2.py,-0.7745605207410302 0.11970976711518917 -0.630192706768053 -0.013756424828720299 -0.6058167502460758 0.5764524351476235 -0.9736951560238207 0.6511589519384529 0.6518947394895469 -1.0165422130854995 
repo_new3/DataCodes3/362/b_362_48127_1.py,-0.9073762366007071 0.15635177569820935 -0.8077491612630212 -0.10982487916158412 -0.6992212124223247 0.6679269546481663 -1.094504396504794 0.7227050236332295 0.732784193597783 -1.1822677738637777 
repo_new3/DataCodes3/362/c_362_48127_2.py,-0.8326625812931489 0.20286867982185758 -0.7173195087042112 -0.06201655002327429 -0.7166880661723659 0.651108927399029 -0.9954241446430289 0.7593867194695808 0.7587562723519821 -1.1442594925388352 
repo_new3/DataCodes3/371/b_371_48127_1.py,-0.7282311120924643 0.08154242520034706 -0.6232144613339853 -0.014326633925044671 -0.532930507156679 0.5305501071161962 -0.9512753467920655 0.5828822015712254 0.5877369359593916 -0.9220323160672816 
repo_new3/DataCodes3/371/b_371_48127_2.py,-0.7282311120924643 0.08154242520034706 -0.6232144613339853 -0.014326633925044671 -0.532930507156679 0.5305501071161962 -0.9512753467920655 0.5828822015712254 0.5877369359593916 -0.9220323160672816 
repo_new3/DataCodes3/371/b_371_48127_3.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/b_371_48127_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/b_371_48127_5.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/371/c_371_48127_6.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/362/b_362_19709_1.py,-0.8222030503301104 0.1940821702046163 -0.7199200549953152 -0.08363804863942359 -0.7089485732449977 0.6358138501794707 -0.9692337306895964 0.7409649835674582 0.7379027247527233 -1.1307123119712992 
repo_new3/DataCodes3/362/c_362_19709_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_19709_1.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/371/b_371_19709_2.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/371/c_371_19709_3.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
